id,created,updated,title,content,tags,product,topic,locale,answers,creator
1274293,2019-12-04 12:43:47 -0800,2019-12-05T09:40:13Z,FireFox won't display Certain Websites,"<p>I can't display Technology Review or <a href=""http://wired.com"" rel=""nofollow"">wired.com</a>.
I do have ghostery installed but I have the problem even when it is 'paused'.
</p><p>I have attached the Firefox web console output.
Any ideas?
</p>",websites;desktop;,firefox,websites,en-US,1270717;1270719;1270725;1270726;1270924;1270925;1270926;1270936;1270940;,davidlaxer
1274291,2019-12-04 12:23:43 -0800,2019-12-09T17:31:28Z,"The function of ""find"" for search is not working right","<p>The function of ""find"" for search is not working right for the latest version (71.0 (64-bit)). I can't review them one by one using ""enter"" button as before.
</p>",firefox-710;other;desktop;windows-7;,firefox,other,en-US,1270718;1270902;1270908;1271012;1271017;1271018;1271040;1271117;1271244;1271271;1271996;1272023;1272223;,charles51423
1274290,2019-12-04 12:22:07 -0800,2019-12-04T15:10:45Z,Firefox 'file not found'    Help,"<p>when I click on the firefox icon, I get a message that says: 'file not found.  I have tried all suggestions to resolve but, all in vain.  Please help. 
Netscape tech support got it to work but, only for a brief moment then, the same msg returned.
</p>",desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1270762;,gmhaik
1274288,2019-12-04 11:55:07 -0800,2019-12-04T13:56:27Z,"Restoring a session from the ""Import and Backup"" does nothing.","<p>Hi,
</p><p>Today I accidentally closed Firefox right after I opened it, before having the chance to restore the previous session. And since then, I've been trying to restore it to no avail. Clicking the ""Import and Backup"" button in the history, doesn't work at all. It shows the list of the previous sessions, but nothing happens when I click them. No error, no nothing.
</p><p>Any assistance would be greatly appreciated.
</p>",tabs;desktop;windows-10;,firefox,tabs,en-US,1270715;1270734;,foreverwinter
1274287,2019-12-04 11:52:27 -0800,2019-12-05T08:08:32Z,Update new SSL cert for internal site. Still using revoked cert.,"<p>Old wildcard cert was revoked. I got a new wildcard cert installed and Firefox is still holding on to the existing cert. Any ideas on how to get Firefox to recognize the new cert instead of the old one?
</p>",privacy-and-security_1;firefox-700;desktop;mac-os;,firefox,privacy-and-security,en-US,1270914;,jesse6
1274286,2019-12-04 11:50:43 -0800,2019-12-04T11:50:43Z,keep getting signed in from unknown device warnings blocks,"<p>2 weeks ago started getting 'signed in from unknown device' warnings and having to go through steps to say it was me NOW about 20 a day....I have changed my password dozens of times but it just keeps doing it and I must sign in at every site I go to when before I did not?
</p><p><em>Duplicated: <a href=""https://support.mozilla.org/questions/1274285"" rel=""nofollow"">https://support.mozilla.org/questions/1274285</a></em>
</p>",privacy-and-security_1;firefox-710;desktop;windows-7;,firefox,privacy-and-security,en-US,"",bobbieevoy
1274285,2019-12-04 11:50:03 -0800,2019-12-05T11:01:50Z,keep getting signed in from unknown device warnings blocks,"<p>2 weeks ago started getting 'signed in from unknown device' warnings and having to go through steps to say it was me NOW about 20 a day....I have changed my password dozens of times but it just keeps doing it and I must sign in at every site I go to when before I did not?
</p>",privacy-and-security_1;firefox-710;desktop;windows-7;,firefox,privacy-and-security,en-US,1270975;,bobbieevoy
1274284,2019-12-04 11:37:14 -0800,2019-12-05T08:31:59Z,Menu disappears when Firefox is active and not full screen (MacOS Catalina),"<p>Running latest version of Catalina and Firefox for MacOS. The only thing I can see is the black apple and the word Firefox in the upper left hand corner. Menu is active if I roll the cursor over it but I can only read a couple of dropdown items. Anyone else having this problem? Screenshot attached.
</p>",other;firefox-700;firefox-7001;desktop;mac-os;,firefox,other,en-US,1270722;1270778;1270919;,DoctahJ
1274283,2019-12-04 11:27:49 -0800,2019-12-04T13:35:31Z,why I can not read my Bible study lessons from amesintl on P D F ?,"<p>I can not download my Bible study lessons on P D F from <a href=""http://Amesintl.org"" rel=""nofollow"">Amesintl.org</a>
</p>",firefox-710;other;desktop;windows-10;,firefox,other,en-US,1270727;,agustossantarosa
1274282,2019-12-04 11:21:47 -0800,2019-12-04T14:35:21Z,costco.com access denied,"<p>I get: Access Denied
You don't have permission to access ""<a href=""http://www.costco.com/"" rel=""nofollow"">http://www.costco.com/</a>"" on this server.
</p><p>Reference #18.4f032417.1575486457.79595037 
</p><p>I've seen this in other trouble reports but none of the solutions seem to work for me: I've started in safe mode; removed site from history. I'm running v71.0 on Windows 10. Note that I can access the site just fine in Chrome and Edge.
</p>",firefox-710;desktop;fix-problems;windows-10;costcocom;probablynotafirefoxproblem;webcompat;,firefox,fix-problems,en-US,1270748;,gdomnick
1274281,2019-12-04 11:18:22 -0800,2019-12-04T11:35:56Z,How do I get rid of the new bar in Firefox 71?,"<p>With FF71 there is a new horizontal bar occupying space on every page.  It is the light green bar in the attached image; it changes colour, of course, if I revert to the default theme.  How do I get rid of it?
</p>",firefox-710;other;desktop;linux;userchromecss;unsuppportedhacks;unsupporteduserchromecss;horizontalbar;,firefox,other,en-US,1270690;1270694;1270697;1270698;,weendure
1274280,2019-12-04 11:02:12 -0800,2019-12-13T05:49:13Z,Run as administrator through compatibility mode causes infinite prompts to run as admin.,"<p>Setting Firefox to run as admin through compatibility settings causes what seems like infinite prompts to run as admin, and basically never opens.  The only solution I have to being able to open Firefox as admin is to do it manually, whereas before I haven't had this problem to the same degree.  Occasionally before this infinite series of prompts, it would sometimes prompt me 3 times before opening Firefox as admin while having ""Run as Admin"" enabled under compatibility settings.  
</p><p>Not sure why this is happening, or why it's getting worse, reinstalling did not fix this issue either.  So whatever is happening, I thought I'd just report it here to see if anyone else is experiencing something similar to this.
</p>",firefox-710;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1270912;1270989;1271141;1273216;,sahinthehawk
1274275,2019-12-04 10:32:15 -0800,2019-12-04T13:53:15Z,Reenable TLS protocol (1.0 and 1.1) on Firefox 71 after March 2020.,"<p>Hi all, with the depreciation for TLS protocol (1.0 and 1.1) on Firefox announced at March 2020, I would like to know if it's possible to reenable those after this date ? Regards.
</p>",privacy-and-security_1;desktop;tls;tls10;tls11;tlsmarch2020;tlsdeprecation;,firefox,privacy-and-security,en-US,1270681;1270711;,julien.agu
1274272,2019-12-04 09:54:42 -0800,2019-12-04T14:19:23Z,"How will you stop Mozilla from destroying internet freedom? bring back anti-censorship ""dissenter"" addon","<p>So we made the big mistake when we originally decided to ban the comment section of the internet, which gives users the ability to comment and promote free and open dialogue.  We removed it after claims it could be used, like Firefox, for posting hate speech (which does not exist according to the supreme court), however we see no banning of Mozilla's Firefox or Cisco's Webex web and video conferencing addon which can be used spread this non existent activity. Banning Dissenter is akin to banning the wheel because criminals might use it to escape from a crime scene, or banning socks because people wear them while saying hateful things. Censorship and control is the obvious agenda. 
</p><p>The censorship of dissenter by Mozilla is one of the greatest attacks against the internet and online freedom we have seen, one I will not stand by and let you get away with.  Its time to bring dissenter back... the question is, what are you going to do about it?
</p><p>More information: <a href=""https://www.youtube.com/watch?v=rfXIjzGQx18"" rel=""nofollow"">https://www.youtube.com/watch?v=rfXIjzGQx18</a>
</p><p>Wikipedia founder Larry Sanger explains why he is now a critic of the online encyclopedia he helped to create. Says Big Tech companies have centralized the Internet, and that must be reversed. 
</p><p><a href=""https://www.youtube.com/watch?v=Lk7kp0Accz0"" rel=""nofollow"">https://www.youtube.com/watch?v=Lk7kp0Accz0</a>
</p>",firefox-680;other;desktop;windows-10;off-topic;,firefox,other,en-US,1270677;1270680;1270745;,tutudid
1274270,2019-12-04 09:30:47 -0800,2019-12-04T15:24:20Z,Brother HL-2270DW printer problem,"<p>After ""refreshing"" my Mozilla Firefox v.71 (63 bit) on a Dell Windows 10 PC, whenever I print, the printer displays an error light and when I press the green ""Go"" button on the printer, it no longer prints duplex on my Brother HL-2270DW printer.  In addition to printing only single-sided, it also prints an extra blank page.  The printer works fine (i.e. duplex without extra blank page) with all other applications (e.g. MS Internet Explorer, MS Word, Adobe Acrobat, etc.).
</p>",firefox-710;other;desktop;windows-10;,firefox,other,en-US,1270667;1270685;1270686;1270765;,rhstarkjr
1274268,2019-12-04 09:16:06 -0800,2019-12-04T12:28:15Z,Why is 64-bit Firefox running from Program Files (x86)?,"<p>I've just found out that a 64-bit version of Firefox has been available for a couple of years now! Why hasn't my version of Firefox hasn't been automatically upgraded to the 64 bit version?
</p><p>I decided to try manually installing the 64-bit version, so I went to the download page (<a href=""https://www.mozilla.org/en-US/firefox/all/?q=English%20(US)#product-desktop-release"" rel=""nofollow"">https://www.mozilla.org/en-US/firefox/all/?q=English%20(US)#product-desktop-release</a>) and specifically downloaded the 64-bit version. But to my surprise, this program wanted to install to Program Files (x86)!
</p><p>To my further surprise, I checked in the Task Manager, and the version I'm already running has no asterisk next to it, suggesting that it's 64-bit. Yet it's installed in Program Files (x86)!?
</p><p>According to this Mozilla support page: <a href=""https://support.mozilla.org/en-US/kb/custom-installation-firefox-on-windows"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/custom-installation-firefox-on-windows</a>, the 64-bit version of the program is supposed to be installed in Program Files.
</p><p>This is so confusing. Can anyone help?
</p>",download-and-install_1;firefox-710;desktop;windows-7;,firefox,download-and-install,en-US,1270651;1270710;,MartyJames
1274267,2019-12-04 08:46:16 -0800,2019-12-04T09:55:35Z,Firefox is not responsive,"<p>Hi,
</p><p>I have been using Firefox from a long time. However, from last night, it's not loading any page. 
I type the URL, and pressing ENTER is not doing anything. Even the menu items of Firefox (Options, Customize etc) are not working. 
I have downloaded latest Firefox Installer, which when run updated my local Firefox with latest updates. 
I even tried to uninstall, and then reinstall. After re-installation also, it's behaving the same way.
</p>",desktop;fix-problems;windows;,firefox,fix-problems,en-US,1270654;1270660;1270661;,ecsreeram
1274266,2019-12-04 08:39:40 -0800,2019-12-04T10:16:26Z,Sign in was is block due to security reasons.,"<p>Hello,
I am trying to sign in my firefox account but error shows which i mention in subject also i do not receive any verification email.what should i do in this situation.
Thanks.
</p>",sync;desktop;,firefox,sync,en-US,1270672;1270674;,fahadmoazzam11
1274265,2019-12-04 08:02:22 -0800,2019-12-04T08:19:57Z,"Bookmarks missing, unable to restore or add new ones","<p>With the new updates beginning Monday, i lost my bookmarks, the ability to restore the, the ability to get them through sync and the ability to even create one.
</p><p>In the profiles, I created a new profile based on my current profile and launched it in a new window. All the bookmarks are there and work. I make it the default profile and restart. The browser comes up as before with no bookmarks, cannot restore, cannot add them, etc..  I go  to profiles, yes, it is using the alternate. I set the original back to default and restart. Same thing no bookmarks, the alternate if started in a new browser does have the bookmarks... see the circle of despair I am in.  
</p><p>I tried this: <a href=""https://support.mozilla.org/en-US/kb/recover-user-data-missing-after-firefox-update#firefox:win7:fx71"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/recover-user-data-missing-after-firefox-update#firefox:win7:fx71</a>
It did not work (see above).  Also, I am getting this error banner on my screen after every restart:
</p>",bookmarks;firefox-710;desktop;windows-7;,firefox,bookmarks,en-US,1270626;,cmodesign
1274264,2019-12-04 07:51:46 -0800,2019-12-06T10:15:30Z,All saved passwords lost in Firefox70.,"<p>Came back from Thanksgiving weekend and everything is wiped.  I have looked and not found any solution for Firefox70.  When I started trying to go to my usual sites, everything was lost.  It doesn't show the saved username or anything.
</p>",privacy-and-security_1;firefox-700;desktop;windows-10;,firefox,privacy-and-security,en-US,1270623;1270829;1270832;1270993;1270994;1270997;1271003;1271133;1271242;1271257;1271258;1271292;1271296;,DoopXI
1274263,2019-12-04 07:38:29 -0800,2019-12-04T09:10:12Z,how do I switch to the pre 71.0 about:config layout?,"<p>the new html layout is bulky and un-intuitive, how can I switch to the more streamline version?
</p>",firefox-680;other;desktop;windows-10;aboutconfig;configeditor;configeditor71;notafirefoxproblem;,firefox,other,en-US,1270622;1270639;1270643;1270644;1270647;,tutudid
1274262,2019-12-04 07:16:32 -0800,2019-12-04T08:47:05Z,Can you use regular expresssions in the Find in page box,"<p>I search through log files regularly which is done in some circumstances through a browser, today for example I was searching through a large iptables firewall log, looking for excessive packets from certain ip addresses.  I wanted to search for strings that show ""100 packets"" but the number needed to be 100 or more.  In the attached screenshot is an entry for 418 packets for example.  I tried using syntax for regular expressions with \d1[0-9][0-9]* but nothing was found, I could not tell if regular expression searches worked in the Find in page box.  Does anyone know if this works and if so, what is the syntax?
</p>",firefox-700;customize;desktop;windows-10;,firefox,customize,en-US,1270637;,cwensink
1274261,2019-12-04 07:02:58 -0800,2019-12-04T07:02:58Z,"Neu seit Firefox 71.0: Ich will keine zweite Zeile bei den Zugangsdaten (""von dieser Webseite""). Wie kriege ich die weg?","<p>Seit dem heutigen Update auf 71.0 erscheinen überall ZWEI Zeilen bei den Zugangsdaten. In der ersten steht der Nutzername (den brauche ich) und in der zweiten steht nutzloses Zeug wie ""von dieser Webseite"". Die zweite Zeile will ich entfernen. Sie macht das Ganze total unübersichtlich und die Listen irre lang.
Wie kriege ich die wieder weg? Bisher gab es sie nicht - und das war gut so!
</p>",firefox-710;customize;desktop;windows-10;,firefox,customize,en-US,"",karl.kuester
1274260,2019-12-04 07:01:46 -0800,2019-12-04T10:32:14Z,"Problems with firefox, tabs and history","<p>My firefox just started having problems.  I cannot open tabs after I close them by mistake.  When i open a new tab, it is a blank page, not my last website, and i checked my settings, and it hasn't changed.  All of my history disappeared, and no new history ever appears.  All my autofills are gone, and no matter how much I try to change the settings, nothing helps.  This is very annoying.  Oh, also, some websites won't load completely.  What can I do, I'm about to switch to Crome...
</p>",beta;firefox-720;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1270662;1270679;,metalgerm
1274259,2019-12-04 06:58:59 -0800,2019-12-04T07:10:17Z,can not download videos to desktop  in thunderbird,"<p>I judt pdated   to the newest  firefox version   and  I have instagram for desktop. I have all the necessary extentions  for instagam videos to  down load to my  desk top. My default player is Windows media player  before the update and as of last week  i was able to get  any instagram video to sown load to my  desktop I no longer can. I have reinstalled Firefox reinstalled widows media player, changed my instagram password. Changed my firefx password, have the latest adobe installed/. Tried   downloaing  instagram videos in safe mode with  no extentions it will not go to desktop I have Ig helper  add on instagram  photo and video downloader it will not  down load to my desktop   as of  2 days  it will in Google Chrome  but id rather not  use  Chrome
</p>",firefox-710;other;desktop;windows-7;,firefox,other,en-US,1270609;,mdm54
1274258,2019-12-04 06:53:48 -0800,2019-12-04T07:15:47Z,I can't use my Epson printer preferences vs. the Firefox default,"<p>I have just installed Firefox after about a year or two with Chrome. Everything apparently works well and preferrable over Chrome especially for the security aspect of it, but I have run into a snag with the printer default. I use a Epson WF-4740 for all my printing via the network. 
I have searched the Help menus and the Internet. I have gone in to the ""about:Config"" and added my printer, saved it and gone out and back into Firefox. Firefox only brings up the default within the program. There are no other choices. After a couple of tries, I see that it won't keep it in default nor allow me to use it even once. I have to use the ... bars for the Print command as an attempt as the regular Printer icon in the tool bar is only for the Firefox default. 
How do I change this to use my Printer preferences and save it as a Default permanently?
</p>",firefox-710;customize;desktop;windows-10;,firefox,customize,en-US,1270610;,360CameraShoot
1274257,2019-12-04 06:47:19 -0800,2019-12-04T08:58:16Z,Gmail all of a sudden stopped uploading attachments,"<p>Gmail all of a sudden stopped uploading attachments, does anybody else have this problem and/or know how to fix it? It's happening when I try to drag/drop an image into an email, and even when I try to attach a file the traditional way via paperclip button. It doesn't show an error message, it just gets stuck in the midst of attaching.
</p>",firefox-710;websites;desktop;mac-os;gmail;webmail;webmailattachments;mailattachment;attachments;,firefox,websites,en-US,1270642;,mohitmehan
1274254,2019-12-04 06:25:18 -0800,2019-12-04T08:57:06Z,My website is showing insecured only in mac firefox,"<p>Hi,
</p><p><a href=""https://www.meteortutors.com/"" rel=""nofollow"">https://www.meteortutors.com/</a>
</p><p>this is my website, the site is secured connection in all the browsers, but showing insecured only in firefox, weird thing is the issue only with mac firefox.. its working fine on windows
</p><p>kindly help me
</p>",privacy-and-security_1;desktop;mac;,firefox,privacy-and-security,en-US,1270625;1270641;,yelji
1274252,2019-12-04 05:48:56 -0800,2019-12-04T22:53:10Z,"I have no sound on my G560 in Firefox using Youtube, Netflix, Amazon Prime, Facebook...","<p>I got new Logitech G560 speakers, with USB connection to my computer, and they work like a charm. Except for Firefox. No matter which page, Youtube, Facebook, Netflix, Amazon Prime, Twitter... no sound for videos. Firefox is quiet. If I check my sound settings, the bar for sound input is not even moving, seems like Firefox is just not recognising or forwarding any sound to my USB G560 speakers.
</p><p>On the other hand, everything works in Google Chrome and sound is brilliant. The problem just seems to be with Firefox. I disabled all audio devices, especially my old audio-out where I had my old speakers. I updated the drivers for Realtek HD Audio (even though I am sure I do not need them for the G560) and also updated again driver for the G560 as well as the Logitech G Hub. Firefox is also the latest version.
</p><p>But nothing. Only thing happening is after trying to often to load a video in Firefox to get sound, and checking my sound settings, I get an error message saying the audio enhancements are not working properly and asking me if I wanna disable them. If I click yes, it solves the issue and Firefox is forwarding sound to my G560.
</p><p>Now I thought I can disable any sound enhancements in general in WIndows 8.1... but no chance. I cannot find any setting for that. No matter where I search, it seems only Windows 10 gives that option. There is also no sound enhancement in G Hub or when checkin the system control for devices. Re-Installing the G560 drivers does not change anything.
</p><p>So if I wanna have any sound in Firefox I am depending on the error message popping up... which happens only rarely. But that can't be the solution :( It seems to me the problem is with Firefox, in the way it handles the sound channel or content or whatever... and does not recognize my G560 via USB as speaker system. Even though it is the only one set active in my system.
</p><p>I am really looking for any help and input to solve this please... !
</p>",firefox-710;desktop;fix-problems;windows-81;logitechg560;audio;,firefox,fix-problems,en-US,1270676;1270827;,stefan.edlinger1
1274251,2019-12-04 05:36:23 -0800,2019-12-05T01:17:25Z,Each time that I update Firefox I loose my Tabs on bottom of  window page (userChromeCSS doesn't work). Please tell me why Firefox don't set it as an option.,"<p>userChromeCSS doesn't work anymore on version71.0 (64-bit)
</p><pre>#TabsToolbar {
  position: fixed;
  bottom: -0.5em;
  width: 100%;
  }
  #tabbrowser-tabs { width: 96%; }
  #content-deck { margin-bottom: 2.5em; }
</pre>",tabs;firefox-710;desktop;windows-10;,firefox,tabs,en-US,1270613;1270616;1270628;1270843;,fabiusgido
1274249,2019-12-04 05:01:44 -0800,2019-12-04T09:58:35Z,Firefox Gaming Browser? Sometime?,"<p>Will be?
</p>",firefox-710;other;desktop;windows-10;,firefox,other,en-US,1270663;,htcbazsi
1274248,2019-12-04 04:54:10 -0800,2019-12-05T03:45:18Z,"Firefox won't start, can't work out why","<p>Having some trouble with Firefox and I'm at my wits end on how to fix it. Clicking the Firefox icon in Windows 10 (whether that's in the Start menu, the taskbar or the app itself in Program Files) won't launch Firefox. The blue loading spinner appears briefly next to the pointer, then disappears. Sometimes a Firefox process appears in Task Manager then instantly disappears, but sometimes it doesn't. Here's what I've tried so far:
</p><p>- Restarting
- Reinstalling
- Deleting my Firefox profile and all Firefox app files
- Launching in safe mode by holding shift
- Launching in safe mode by adding the ""-safe-mode"" comment
- Running as administrator
- Checking it's not being blocked by antivirus
- Loading the Firefox profile manager by typing ""firefox.exe -P"" in the run dialog box. This does the same as trying to load Firefox - nothing happens
</p><p>I can't think what else to do. It may be a coincidence, but my primary monitor died, I restarted the PC and then Firefox wouldn't work. I can't see how it could be related, but who knows.
</p><p>Anyway, any help would be greatly appreciated!
</p>",desktop;fix-problems;windows-10;firefox-710;bug1590430;comodo;comodo71;comodoproblem;notafirefoxproblem;,firefox,fix-problems,en-US,1270597;1270600;1270706;1270720;1270755;1270830;1270833;1270849;1270851;1270855;1270868;,alexblake2
1274247,2019-12-04 04:54:05 -0800,2019-12-06T18:27:38Z,"""clear history when firefox closes"" was enabled automatically. and all my data was removed!","<p>""clear history when firefox closes"" was enabled automatically (idk why!) and so all my data was removed!
how can i recover them? (history, user/pass and tabs)
</p>",tabs;firefox-710;desktop;windows-10;,firefox,tabs,en-US,1271173;1271429;1271436;,shahab.shahali
1274245,2019-12-04 04:40:13 -0800,2019-12-04T07:52:01Z,Quick way to search through browsing history,"<p>This is in some way only a quality of life feature (request?). Is there a quicker way for searching through your browsing history than going to the actual browsing history window and searching through it using the search bar? 
I'm looking for something similar to when you enter ""%"" in the search bar to search through your opened tabs or ""?"" to ""go into google mode"" (or whatever search engine you have set up).
</p><p>Is there something like that in Firefox?
</p>",tips;firefox-700;desktop;windows-10;,firefox,tips,en-US,1270603;1270615;,benno.grimm
1274244,2019-12-04 04:33:11 -0800,2020-01-02T07:31:21Z,When will support end for Windows 7 ?,"<p>I do know Microsoft extended support ends on Jan. 14, 2020.  I'd like to know if anyone knows if there has been a date set for Windows 7 support to end.
</p>",firefox-710;other;desktop;windows-7;,firefox,other,en-US,1270599;1270771;1270784;1277864;,hgw53t
1274240,2019-12-04 03:21:17 -0800,2019-12-06T01:47:08Z,login field show logins form all sites if name is the same,"<p>I am an admin for hunderds of websites.
I log in to them using ""admin"" as login name.
Since today I get a list of all the logins with that name from all the
sites when i want to enter my login.
It used to be just one login: the one for that site, and after that the
right password.
</p><p>Please correct this, or maybe you can show me how to turn this off.
</p><p>In the past I only had to push the down-arrow button in the login field
to enter the login, then do tab tot get to the password field and there
the password was and I could log in.
Now I have to type ""admin"" while being distracted by all the hundreds of
unwanted suggestions.
</p><p>This can be a handy feature but not for me, it was working perfectly.
</p><p>This seems only to happen on new sites where I add a password, and keeps
acting that way on the new site.
</p>",privacy-and-security_1;firefox-710;desktop;linux;,firefox,privacy-and-security,en-US,1270586;1271200;,d3296730
1274239,2019-12-04 02:42:09 -0800,2019-12-13T00:07:26Z,Password suggestions displays multiple entries of the same login with a date next to it,"<p>Password suggestions displays multiple entries of the same login with a date next to it! This is a problem. Is there a way to fix this? It started with version 71 of firefox on windows 10.
</p>",bookmarks;firefox-710;desktop;windows-10;,firefox,bookmarks,en-US,1271174;1272923;1272926;1272927;1273172;,zanxion72
1274238,2019-12-04 01:40:46 -0800,2019-12-04T09:43:12Z,Log in shows me even saved password it isn't from that page,"<p>Why at the latest firefox 71.0 version when i try to log in to a site it shows me even saved acc it isn't for that site?
Look the picture and you understand what i mean.
</p><p>Can i disable that?
</p>",firefox-710;desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,1270588;1270648;1270649;1270656;,fits79
1274236,2019-12-04 01:15:30 -0800,2019-12-04T01:15:30Z,There is a serious problem with the bookmark manager of Firefox,"<p>When clicking any of the last three or four items in the right pane at the bottom of the list, the properties comes up covering them. It is a hell of a problem when trying to move a few items to folders that are last in that list.
Step 1: Go to the last item in the list.
Step 2: Click on it.
</p>",bookmarks;firefox-700;desktop;windows-10;,firefox,bookmarks,en-US,"",zanxion72
1274235,2019-12-04 01:05:46 -0800,2019-12-04T01:05:46Z,Webcam (Logitech) working intermittently in version 65 or higher,"<p>Since version 65 or any higher build and even nightly builds, the webcam usually does not work. Trying 20 times it will only work for 1 time. The other times, the orange recording icon is on but the screen is blank. You can see the webcam starting half a second and then stops. This is with multiple types of Logitech webcams. I've tried to disable all security settings, disable hardware acceleration but none of this works. The webcams worked fine in lower builds. All is fine in Google Chome. Webcam works immediately so this issue is definitely a Firefox problem. I've tried multiple machines all loaded with Windows 10 or Windows Server 2012 R2 and no plugins.
Can you guys help?
</p>",desktop;fix-problems;,firefox,fix-problems,en-US,"",wouter2
1274232,2019-12-03 23:50:11 -0800,2019-12-06T01:46:21Z,New icons at address bar that keep coming back,"<p>Since one week there are some changes in the address bar.
Suddenly there is a menu ""page actions"", and a magnification icon.
And a reader view button.
</p><p>What scares me is that these changes just suddenly happen, not with an upgrade.
How can this happen?
Does Firefox check somewhere online?
</p><p>And they keep coming back! I have no control over them!
That is what scares me.
</p><p>While these are nice additions, I do not want them.
I want to tab to the next filed directly.
</p><p>I try to get rid of those things but no matter what I do they come back.
How can I shut these down for good?
</p><p>I have been a Firfox user since the beginning and I love it!
</p><p><br>
Any help would be appreciated.
</p>",firefox-710;customize;desktop;linux;,firefox,customize,en-US,1270577;1270624;1271199;,d3296730
1274231,2019-12-03 23:46:30 -0800,2019-12-06T15:13:47Z,Abas não são restauradas após fechar o firefox (mesmo com a opção de restaurar ligada).,"<p>Instalei o windows num novo SSD e instalei o Firefox. 
Fiz o login na minha conta Firefox e tudo estava ocorrendo bem até que eu instalei o Kaspersky e ele começou a bloquear o Sync do Firefox. 
Tive que desligar a proteção do Kaspersky e reinstalar o Firefox para que o mesmo voltasse a funcionar.
Após isso o Firefox voltou a funcionar, mas se eu faço o login no Sync ele não salva mais meus históricos e abas.
Tentei desinstalar o Firefox diversas vezes e continuava dando o erro mesmo não estando logado no Sync.
Então desinstalei o Firefox e apaguei a pasta ""Mozilla"" de dentro da pasta Roaming. 
Após isso consegui fazer com que o Firefox restaurasse as abas quando fechado. Porém ao fazer o login no Sync o problema retorna. 
</p><p>Já tentei desconectar o dispositvo do Sync também porém não funciona.
</p>",sync;desktop;windows-10;,firefox,sync,pt-BR,1271401;,caioviniciuscoradin
1274230,2019-12-03 23:30:55 -0800,2019-12-03T23:30:55Z,Hi. Facebook Call icons are not loading on the screen and the call is not connecting to the user I want to call.,"<p>As said, Facebook ccall was ok a month ago, but recently last week, Facebook call isn't working. When I call some1 on facebook, a new pop-up window will appear with the calls icon(mute, hang up..), but now, nothing is appearing on the screen. Only the person's profile picture is appearing and thats it. Any fix?
</p>",firefox-710;websites;desktop;windows-7;facebook;,firefox,websites,en-US,"",bhavconhye
1274229,2019-12-03 23:24:18 -0800,2019-12-04T09:47:39Z,firefox won't sync and dumped all my passwords and preferences,"<p>Regrettably, I updated firefox on my computer. It wiped out all my preferences , passwords, and bookmarks. When I tried to sync them back from my phone, the phone (with both wifi and mobile data) wouldn't connect to firefox login, though it has no problem getting to other places on the internet. It also told me I had cookies turned off, even though I didn't. I checked three times.
</p><p>Is there some way to retrieve the lost data so I can transfer it to a decent browser and get rid of FF forever? Thanks.
</p>",download-and-install_1;firefox-710;desktop;windows-10;,firefox,download-and-install,en-US,1270578;1270584;1270585;1270659;,crashedluxury
1274228,2019-12-03 23:16:01 -0800,2019-12-03T23:16:01Z,foreignObject styling not working,"<p>I don't know if this is the only style that doesn't work.
</p><p>I used this code from MDN to test it :
</p><p><a href=""https://codepen.io/Supersudo/pen/MWYYeba"" rel=""nofollow"">https://codepen.io/Supersudo/pen/MWYYeba</a>
</p><p>&lt;svg viewBox=""0 0 200 200"" xmlns=""<a href=""http://www.w3.org/2000/svg"" rel=""nofollow"">http://www.w3.org/2000/svg</a>""&gt;
</p><pre> &lt;style&gt;
   .test {
     color: white;
     font: 18px serif;
     height: 100px;
     overflow: auto;
   }
 &lt;/style&gt;
 &lt;polygon points=""5,5 195,10 185,185 10,195"" /&gt;
 &lt;foreignObject x=""20"" y=""20"" width=""160"" height=""160"" style=""border: 10px solid blue""&gt;
</pre>
    <div class=""test"">
<pre>     Lorem ipsum dolor sit amet, consectetur adipiscing elit.
</pre>
    </div>
<pre> &lt;/foreignObject&gt;
</pre>
<p>&lt;/svg&gt;
</p><p>Firefox doesn't display the blue border around the div while chromium does.
</p>",websites;firefox-700;desktop;linux;webdev;,firefox,websites,en-US,"",henshin
1274227,2019-12-03 23:00:05 -0800,2019-12-04T13:57:33Z,Firefox crashed and reopened completely different. No saved book marks. No saved passwords. How do I restore?,"<p>Did they COMPLETELY redo Firefox and not bother to warn us? ""Alert! Save out your bookmarks"" It looks totally different and I now have to log into a Firefox account?!? and select a profile?!?
</p>",bookmarks;desktop;escalate;dataloss;,firefox,bookmarks,en-US,1270572;1270575;1270712;1270735;,bradgeurin
